"sentenceid","speechno","language","_golden","subsidy_scale","subsidy_scale_gold","subsidy_scale_gold_reason","screener","sentence_text","pre_sentence","post_sentence"
30005,30,"HU","","","","",FALSE,"Van még egy megjegyzésem Chatzimarkakis úr számára.","Ám a végeredmény attól is függ, hogy a Bizottság meghallja-e a Tanácsban és itt, a Parlamentben előadott érveket. El kell vetniük ezt a nagyon szigorú javaslatot a jelenlegi formájában, hogy elfogadhassunk egy józan, demokratikus megközelítési módot, amely többségi döntéssel születik meg és nem igényel egyhangú döntést.","A felülvizsgálati záradék, amelyre ön hivatkozott, ebben az esetben teljesen irreleváns. A Németországban lefolytatott vitáknak csak az volt a rendeltetésük, hogy megőrizzék a gazdasági miniszter tekintélyét, semmi több."
30006,30,"HU","","","","",FALSE,"A felülvizsgálati záradék, amelyre ön hivatkozott, ebben az esetben teljesen irreleváns.","El kell vetniük ezt a nagyon szigorú javaslatot a jelenlegi formájában, hogy elfogadhassunk egy józan, demokratikus megközelítési módot, amely többségi döntéssel születik meg és nem igényel egyhangú döntést. Van még egy megjegyzésem Chatzimarkakis úr számára.","A Németországban lefolytatott vitáknak csak az volt a rendeltetésük, hogy megőrizzék a gazdasági miniszter tekintélyét, semmi több. Most nézzük az Almunia úr által megfogalmazott aggályt."
30007,30,"HU","","","","",FALSE,"A Németországban lefolytatott vitáknak csak az volt a rendeltetésük, hogy megőrizzék a gazdasági miniszter tekintélyét, semmi több.","Van még egy megjegyzésem Chatzimarkakis úr számára. A felülvizsgálati záradék, amelyre ön hivatkozott, ebben az esetben teljesen irreleváns.","Most nézzük az Almunia úr által megfogalmazott aggályt. Senki, és még maga a jelentés sem kérdőjelezi meg azt a tényt, hogy ez egy kivezető jellegű intézkedés, Almunia úr."
30008,30,"HU","","","","",FALSE,"Most nézzük az Almunia úr által megfogalmazott aggályt.","A felülvizsgálati záradék, amelyre ön hivatkozott, ebben az esetben teljesen irreleváns. A Németországban lefolytatott vitáknak csak az volt a rendeltetésük, hogy megőrizzék a gazdasági miniszter tekintélyét, semmi több.","Senki, és még maga a jelentés sem kérdőjelezi meg azt a tényt, hogy ez egy kivezető jellegű intézkedés, Almunia úr. Hogy energiapolitikai vagy technológiai szempontból értelmes-e, az más kérdés."
30009,30,"HU","","","","",FALSE,"Senki, és még maga a jelentés sem kérdőjelezi meg azt a tényt, hogy ez egy kivezető jellegű intézkedés, Almunia úr.","A Németországban lefolytatott vitáknak csak az volt a rendeltetésük, hogy megőrizzék a gazdasági miniszter tekintélyét, semmi több. Most nézzük az Almunia úr által megfogalmazott aggályt.","Hogy energiapolitikai vagy technológiai szempontból értelmes-e, az más kérdés. Amit Geier úr mondott, az teljesen helyénvaló, de mi ezt nem is kérdőjelezzük meg."
30010,30,"HU","","","","",FALSE,"Hogy energiapolitikai vagy technológiai szempontból értelmes-e, az más kérdés.","Most nézzük az Almunia úr által megfogalmazott aggályt. Senki, és még maga a jelentés sem kérdőjelezi meg azt a tényt, hogy ez egy kivezető jellegű intézkedés, Almunia úr.","Amit Geier úr mondott, az teljesen helyénvaló, de mi ezt nem is kérdőjelezzük meg. Az egyetlen kérdés az, hogy ezt meg kell-e tennünk viszonylag hirtelen 2014-ben, vagy hozhatunk-e ésszerű átmeneti intézkedéseket 2018-ig."
30011,30,"HU","","","","",FALSE,"Amit Geier úr mondott, az teljesen helyénvaló, de mi ezt nem is kérdőjelezzük meg.","Senki, és még maga a jelentés sem kérdőjelezi meg azt a tényt, hogy ez egy kivezető jellegű intézkedés, Almunia úr. Hogy energiapolitikai vagy technológiai szempontból értelmes-e, az más kérdés.","Az egyetlen kérdés az, hogy ezt meg kell-e tennünk viszonylag hirtelen 2014-ben, vagy hozhatunk-e ésszerű átmeneti intézkedéseket 2018-ig. Egyébként semmit sem kérdőjelezünk meg."
30012,30,"HU","","","","",FALSE,"Az egyetlen kérdés az, hogy ezt meg kell-e tennünk viszonylag hirtelen 2014-ben, vagy hozhatunk-e ésszerű átmeneti intézkedéseket 2018-ig.","Hogy energiapolitikai vagy technológiai szempontból értelmes-e, az más kérdés. Amit Geier úr mondott, az teljesen helyénvaló, de mi ezt nem is kérdőjelezzük meg.","Egyébként semmit sem kérdőjelezünk meg. A helyzet nem úgy áll, mint ahogyan például Lambert úr leírta, aki felolvasta felszólalását, majd távozott."
30013,30,"HU","","","","",FALSE,"Egyébként semmit sem kérdőjelezünk meg.","Amit Geier úr mondott, az teljesen helyénvaló, de mi ezt nem is kérdőjelezzük meg. Az egyetlen kérdés az, hogy ezt meg kell-e tennünk viszonylag hirtelen 2014-ben, vagy hozhatunk-e ésszerű átmeneti intézkedéseket 2018-ig.","A helyzet nem úgy áll, mint ahogyan például Lambert úr leírta, aki felolvasta felszólalását, majd távozott. Itt kellett volna maradnia, mert megtudhatott volna egy s mást."
30014,30,"HU","","","","",FALSE,"A helyzet nem úgy áll, mint ahogyan például Lambert úr leírta, aki felolvasta felszólalását, majd távozott.","Az egyetlen kérdés az, hogy ezt meg kell-e tennünk viszonylag hirtelen 2014-ben, vagy hozhatunk-e ésszerű átmeneti intézkedéseket 2018-ig. Egyébként semmit sem kérdőjelezünk meg.","Itt kellett volna maradnia, mert megtudhatott volna egy s mást. Nem igaz, hogy vannak tagállamok, amelyek egyáltalán semmit sem tettek."
30015,30,"HU","","","","",FALSE,"Itt kellett volna maradnia, mert megtudhatott volna egy s mást.","Egyébként semmit sem kérdőjelezünk meg. A helyzet nem úgy áll, mint ahogyan például Lambert úr leírta, aki felolvasta felszólalását, majd távozott.","Nem igaz, hogy vannak tagállamok, amelyek egyáltalán semmit sem tettek. Ez nem igaz Spanyolországra, Lengyelországra, Romániára vagy Németországra nézve."
30016,30,"HU","","","","",FALSE,"Nem igaz, hogy vannak tagállamok, amelyek egyáltalán semmit sem tettek.","A helyzet nem úgy áll, mint ahogyan például Lambert úr leírta, aki felolvasta felszólalását, majd távozott. Itt kellett volna maradnia, mert megtudhatott volna egy s mást.","Ez nem igaz Spanyolországra, Lengyelországra, Romániára vagy Németországra nézve. 1990-ben több mint 200 000 ember dolgozott a bányászati iparban Németországban."
30017,30,"HU","","","","",FALSE,"Ez nem igaz Spanyolországra, Lengyelországra, Romániára vagy Németországra nézve.","Itt kellett volna maradnia, mert megtudhatott volna egy s mást. Nem igaz, hogy vannak tagállamok, amelyek egyáltalán semmit sem tettek.","1990-ben több mint 200 000 ember dolgozott a bányászati iparban Németországban. Most, 20 évvel később, ez a szám 20 000 körül mozog."
30018,30,"HU","","","","",FALSE,"1990-ben több mint 200 000 ember dolgozott a bányászati iparban Németországban.","Nem igaz, hogy vannak tagállamok, amelyek egyáltalán semmit sem tettek. Ez nem igaz Spanyolországra, Lengyelországra, Romániára vagy Németországra nézve.","Most, 20 évvel később, ez a szám 20 000 körül mozog. Ez 90%-os csökkenést jelent, amely után a munkahelyeknek alig 10%-a maradt meg."
30019,30,"HU","","","","",FALSE,"Most, 20 évvel később, ez a szám 20 000 körül mozog.","Ez nem igaz Spanyolországra, Lengyelországra, Romániára vagy Németországra nézve. 1990-ben több mint 200 000 ember dolgozott a bányászati iparban Németországban.","Ez 90%-os csökkenést jelent, amely után a munkahelyeknek alig 10%-a maradt meg. Nagyon sok bányát bezártak 2002 és napjaink között abban az időszakban, amelyre ez a rendelet vonatkozott, és amely még ma is hatályban van."
30020,30,"HU","","","","",FALSE,"Ez 90%-os csökkenést jelent, amely után a munkahelyeknek alig 10%-a maradt meg.","1990-ben több mint 200 000 ember dolgozott a bányászati iparban Németországban. Most, 20 évvel később, ez a szám 20 000 körül mozog.","Nagyon sok bányát bezártak 2002 és napjaink között abban az időszakban, amelyre ez a rendelet vonatkozott, és amely még ma is hatályban van. Ne tegyünk úgy, mintha semmi sem történt volna."
30021,30,"HU","","","","",FALSE,"Nagyon sok bányát bezártak 2002 és napjaink között abban az időszakban, amelyre ez a rendelet vonatkozott, és amely még ma is hatályban van.","Most, 20 évvel később, ez a szám 20 000 körül mozog. Ez 90%-os csökkenést jelent, amely után a munkahelyeknek alig 10%-a maradt meg.","Ne tegyünk úgy, mintha semmi sem történt volna. A kérdés az, hogy vajon szükségünk van-e egy józan átmeneti időszakra ahhoz, hogy képesek legyünk ezt szociális és politikai károk előidézése nélkül elérni."
30022,30,"HU","","","","",FALSE,"Ne tegyünk úgy, mintha semmi sem történt volna.","Ez 90%-os csökkenést jelent, amely után a munkahelyeknek alig 10%-a maradt meg. Nagyon sok bányát bezártak 2002 és napjaink között abban az időszakban, amelyre ez a rendelet vonatkozott, és amely még ma is hatályban van.","A kérdés az, hogy vajon szükségünk van-e egy józan átmeneti időszakra ahhoz, hogy képesek legyünk ezt szociális és politikai károk előidézése nélkül elérni. Csak annyit mondhatok, hogy igen, szükségünk van rá."
30023,30,"HU","","","","",FALSE,"A kérdés az, hogy vajon szükségünk van-e egy józan átmeneti időszakra ahhoz, hogy képesek legyünk ezt szociális és politikai károk előidézése nélkül elérni.","Nagyon sok bányát bezártak 2002 és napjaink között abban az időszakban, amelyre ez a rendelet vonatkozott, és amely még ma is hatályban van. Ne tegyünk úgy, mintha semmi sem történt volna.","Csak annyit mondhatok, hogy igen, szükségünk van rá. Ez a négyéves időszak nem lehet vita tárgya, mert ezt egyébként sem kérdőjelezte meg senki."
30024,30,"HU","","","","",FALSE,"Csak annyit mondhatok, hogy igen, szükségünk van rá.","Ne tegyünk úgy, mintha semmi sem történt volna. A kérdés az, hogy vajon szükségünk van-e egy józan átmeneti időszakra ahhoz, hogy képesek legyünk ezt szociális és politikai károk előidézése nélkül elérni.","Ez a négyéves időszak nem lehet vita tárgya, mert ezt egyébként sem kérdőjelezte meg senki. Kérem, vigye magával ezt az üzenetet a Bizottságnak."
30025,30,"HU","","","","",FALSE,"Ez a négyéves időszak nem lehet vita tárgya, mert ezt egyébként sem kérdőjelezte meg senki.","A kérdés az, hogy vajon szükségünk van-e egy józan átmeneti időszakra ahhoz, hogy képesek legyünk ezt szociális és politikai károk előidézése nélkül elérni. Csak annyit mondhatok, hogy igen, szükségünk van rá.","Kérem, vigye magával ezt az üzenetet a Bizottságnak."
30026,30,"HU","","","","",FALSE,"Kérem, vigye magával ezt az üzenetet a Bizottságnak.","Csak annyit mondhatok, hogy igen, szükségünk van rá. Ez a négyéves időszak nem lehet vita tárgya, mert ezt egyébként sem kérdőjelezte meg senki.",""
31001,31,"HU","","","","",FALSE,"A dokumentum megszövegezése során az előadó jelentős sikert ért el - választ talált két kérdésre: az egyik a környezetre, a másik pedig a szociális védelemre vonatkozik.","","Románia szempontjából, és meggyőződésem szerint Németország, Lengyelország, Spanyolország vagy Magyarország is osztja ezt a szempontot, a bányászat a hazai gazdaság fontos eleme. A szénbányák bezárásának súlyos szociális hatásai lehetnek, hozzájárulhat a munkanélküliség növekedéséhez és súlyosbíthatja azoknak a régióknak az elnéptelenedését, ahol csak egyetlen ipar létezik: a bányászat."
31002,31,"HU","","","","",FALSE,"Románia szempontjából, és meggyőződésem szerint Németország, Lengyelország, Spanyolország vagy Magyarország is osztja ezt a szempontot, a bányászat a hazai gazdaság fontos eleme.","A dokumentum megszövegezése során az előadó jelentős sikert ért el - választ talált két kérdésre: az egyik a környezetre, a másik pedig a szociális védelemre vonatkozik.","A szénbányák bezárásának súlyos szociális hatásai lehetnek, hozzájárulhat a munkanélküliség növekedéséhez és súlyosbíthatja azoknak a régióknak az elnéptelenedését, ahol csak egyetlen ipar létezik: a bányászat. A bányabezárások ugyanakkor az energetikai ágazatot is súlyosan érintik."
31003,31,"HU","","","","",FALSE,"A szénbányák bezárásának súlyos szociális hatásai lehetnek, hozzájárulhat a munkanélküliség növekedéséhez és súlyosbíthatja azoknak a régióknak az elnéptelenedését, ahol csak egyetlen ipar létezik: a bányászat.","A dokumentum megszövegezése során az előadó jelentős sikert ért el - választ talált két kérdésre: az egyik a környezetre, a másik pedig a szociális védelemre vonatkozik. Románia szempontjából, és meggyőződésem szerint Németország, Lengyelország, Spanyolország vagy Magyarország is osztja ezt a szempontot, a bányászat a hazai gazdaság fontos eleme.","A bányabezárások ugyanakkor az energetikai ágazatot is súlyosan érintik. Tudom, hogy mindezek az érvek az intézkedés mellett és ellen is szólnak."
