sentenceid,speechno,language,_golden,subsidy_scale,subsidy_scale_gold,subsidy_scale_gold_reason,screener,sentence_text,pre_sentence,post_sentence
16,0,DE,TRUE,,0,"Diese Aussage ist eine neutrale Referenz und bezieht nicht direkt Stellung zu den Subventionen, dem Bericht der Kommission oder einem Zeitrahmen für das Auslaufen der staatlichen Beihilfen.",FALSE,Ich möchte drei Punkte aus dem Bericht diskutieren.,"Bei der Ausarbeitung der Verordnung haben wir jedoch auch die Tatsache berücksichtigt, dass einige der Bergwerke nicht wettbewerbsfähig sind und bisher nur dank regelmäßiger staatlicher Finanzspritzen und staatlicher Beihilfen überlebt haben. Daher haben wir es den Mitgliedstaaten in unserem Verordnungsvorschlag ermöglicht, zusätzliche Betriebsbeihilfen zu bewilligen.","Ich möchte über drei Punkte sprechen, auf die der Bericht eingeht. Erstens über den Vorschlag der Bewilligung von Betriebsbeihilfen oder Investitionen, um die Bergwerke wettbewerbsfähig zu machen."
17,0,DE,TRUE,,0,"Diese Aussage ist eine neutrale Referenz und bezieht nicht direkt Stellung zu den Subventionen, dem Bericht der Kommission oder einem Zeitrahmen für das Auslaufen der staatlichen Beihilfen.",FALSE,Wir müssen zwei weitere Fragen besprechen.,"Das Ziel unseres Vorschlags ist es, sicherzustellen, dass diese Fristen ein für alle Mal eingehalten werden. Wir befinden uns - im Gegensatz zu dem Hintergrund, vor dem vergangene Debatten stattfanden - in einer Zeit, in der wir Beihilfen für den Kohlenbergbau in Betracht ziehen müssen.","Der erste Punkt ist die Herausforderung des Klimawandels, den wir bei zahlreichen Gelegenheiten diskutiert haben, und für den die Europäische Union sehr spezifische Ziele hat. Der zweite Punkt sind die Auswirkungen der Krise und die daraus hervorgehende Verschuldung der Staatshaushalte, der nationalen Haushalte, da dies die öffentlichen Finanzen noch stärker unter Druck setzt."
18,0,DE,TRUE,,0,"Diese Aussage ist eine neutrale Referenz und bezieht nicht direkt Stellung zu den Subventionen, dem Bericht der Kommission oder einem Zeitrahmen für das Auslaufen der staatlichen Beihilfen.",FALSE,Wie Sie wissen - wie Herr Kovacs bereits erwähnt hat - das ist eine Verordnung des Rates.,"Auch im Rat wird diese Frage diskutiert, und wir werden die Ratssitzung Anfang Dezember abwarten, um den Standpunkt des Rates zu erfahren. Es hat sicherlich eine Aussprache in der Kommission gegeben, und es wird noch eine weitere geben.","Die Meinung des Parlaments ist sehr wichtig, aber der Vertrag legt fest, dass eine Verordnung in Sachen staatliche Beihilfen eine Verordnung des Rates ist. Der Rat wird seinen Standpunkt festlegen."
19,0,DE,TRUE,,0,"Diese Aussage ist eine neutrale Referenz und bezieht nicht direkt Stellung zu den Subventionen, dem Bericht der Kommission oder einem Zeitrahmen für das Auslaufen der staatlichen Beihilfen.",FALSE,Der Rat wird seine Position etablieren.,"Der Vertrag besagt, dass in Fragen der öffentlichen Beihilfen, die Regelung eine Verordnung des Rates ist.","Momentan - in der letzten Sitzung des Ausschusses der Ständigen Vertreter - brachte die Gruppe eine klare Position zum Ausdruck. Es sei denn, der Rat beschließt einstimmig, kann der Vorschlag der Kommission rechtlich nicht geändert werden."
20,0,DE,TRUE,,0,"Diese Aussage ist eine neutrale Referenz, indem er auf beiden Seiten der Debatte hinweist.",FALSE,Wir alle haben die Argumente für und gegen den Vorschlag die Kohlebergwerke weiter zu subventionieren berücksichtigt.,"Die Stilllegung der Kohlebergwerke kann entscheidende soziale Auswirkungen haben, indem sie zu einem Anstieg der Arbeitslosigkeit und zu einer verstärkten Entvölkerung von Regionen, die nur einen Industriezweig - den Bergbau - haben, führt. Gleichzeitig wird die Stilllegung von Bergwerken auch entscheidende Auswirkungen auf den Energiesektor haben.","Die derzeitigen Gegebenheiten führen uns jedoch zu einer einzigen Schlussfolgerung: der Verlängerung der Frist für die Stilllegung der Bergwerke, die nicht wettbewerbsfähig sind, um sie dabei zu unterstützen, praktikable Alternativen für all diejenigen zu finden, die in diesem Sektor beschäftigt sind."
21,0,DE,TRUE,,0,"Diese Aussage ist eine neutrale Referenz und bezieht nicht direkt Stellung zu den Subventionen, dem Bericht der Kommission oder einem Zeitrahmen für das Auslaufen der staatlichen Beihilfen.",FALSE,Das ist bewundernswert und bemerkenswert.,"Es gibt ja gute Gründe dafür, dass Sie, Herr Kommissar, mit einer ganz anderen Jahreszahl in die Debatte im Kollegium gegangen sind, Sie und der Kommissionspräsident Barroso. Und ich finde es gut, dass die Kommission ordnungspolitisch so offen diskutiert und dann eine Entscheidung im Grunde umdreht.","Für diesen Beschluss gibt es viele gute Gründe. Gleichwohl gibt es auch in den Mitgliedstaaten, die betroffen sind, Planungen."
22,0,DE,TRUE,,0,"Diese Aussage ist eine neutrale Referenz und bezieht nicht direkt Stellung zu den Subventionen, dem Bericht der Kommission oder einem Zeitrahmen für das Auslaufen der staatlichen Beihilfen.",FALSE,Ich möchte eine andere Perspektive präsentieren.,"Frau Präsidentin, ich habe mir bereits die Meinungen meiner Kolleginnen und Kollegen angehört, die unterstrichen haben, wie wichtig die Kohle für die Sicherheit der Energieversorgung der europäischen Wirtschaft ist. Ich möchte noch ein weiteres Argument vorbringen.","Der einzige Rohstoff, den mein Land und andere Länder für die Erhöhung der Energieproduktion unmittelbar zur Verfügung haben, ist die Kohle. Wir haben zahlreiche Bergwerke, die nicht rentabel sind, aber sie verfügen über Umstrukturierungsprogramme, die über das Jahr 2014 hinausgehen."
23,0,DE,TRUE,,0,"Diese Aussage ist eine neutrale Referenz und bezieht nicht direkt Stellung zu den Subventionen, dem Bericht der Kommission oder einem Zeitrahmen für das Auslaufen der staatlichen Beihilfen.",FALSE,"In dieser Hinsicht, gratuliere ich dem Berichterstatter, Herrn Rapkay.","Schließlich ist die Wirtschaft des 21. Jahrhunderts erwähnt worden. Ich glaube in der Tat, dass wir uns an dieser Wirtschaft beteiligt sollten, aber zur gleichen Zeit, müssen wir auf die Diversifizierung unseres Potentials konzentrieren.",
24,0,DE,TRUE,,0,"Diese Aussage ist eine neutrale Referenz und bezieht nicht direkt Stellung zu den Subventionen, dem Bericht der Kommission oder einem Zeitrahmen für das Auslaufen der staatlichen Beihilfen.",FALSE,Ich habe nur eine Bitte an die Kommission.,"Es geht jetzt um die Frage, ob der Termin mit 2014 oder 2018 der richtige ist. Der Kollege Rapkay hat eine Menge kluger Argumente vorgetragen, die ich nicht wiederholen muss.","Und man muss in der Frage des Termins einfach die notwendige Flexibilität herstellt, die erforderlich ist, um auch die Möglichkeit zu schaffen, dass die Mitgliedstaaten es realisieren können, dass die Belastungen für die Menschen, für Arbeitsplätze, für wirtschaftliche Strukturen beherrschbar bleiben. Das einzige Argument, das genannt worden ist und das übrigens auch im Gegensatz zu dem impact der Kommission stand, die sich ja zunächst auch für 2018 auszusprechen schien, war das Argument, dass hier klimapolitische Gründe eine Rolle spielen könnten."
25,0,DE,TRUE,,0,"Diese Aussage ist eine neutrale Referenz und bezieht nicht direkt Stellung zu den Subventionen, dem Bericht der Kommission oder einem Zeitrahmen für das Auslaufen der staatlichen Beihilfen.",FALSE,Es handelt sich um eine Verordnung des Rates.,"Ich möchte der Arbeitsgruppe für die sorgfältige Bemühungen danken, die in enger Zusammenarbeit mit der Christlich-Demokratischen Gruppe entstanden ist. Der Prozess basiert immer noch auf der Grundlage der Verordnung Nr 17 aus dem Jahr 1965.","Es gibt eine Lücke im Vertrag von Lissabon, was bedeutet, dass die Regelungen auf der Grundlage des Wettbewerbsrechts nicht Bestandteil der Mitentscheidung des Parlaments sind. Deshalb müssen wir jetzt - zumindest so weit wie unsere Aussage angeht - eine breite Mehrheit dafür bekommen."
26,0,DE,TRUE,,0,"Diese Aussage ist eine neutrale Referenz und bezieht nicht direkt Stellung zu den Subventionen, dem Bericht der Kommission oder einem Zeitrahmen für das Auslaufen der staatlichen Beihilfen.",FALSE,"Frau Präsidentin, das ist keine einfache Sache.",,"Es ist daher äußerst wichtig für uns im Parlament, dass wir uns auf einen ausgewogenen Standpunkt verständigen. Zwei Hauptaspekte müssen dabei in Betracht gezogen werden."
27,0,DE,TRUE,,0,"Diese Aussage ist eine neutrale Referenz und bezieht nicht direkt Stellung zu den Subventionen, dem Bericht der Kommission oder einem Zeitrahmen für das Auslaufen der staatlichen Beihilfen.",FALSE,Die Debatte hat sich auf drei wesentliche Fragen fokussiert.,"Für alle diese Möglichkeiten ist es von grosser Bedeutung in vollem Umfang von den nationalen und regionalen Behörden genutzt zu werden. Großinvestitionen in aktive Arbeitsmarktmaßnahmen und umfassende Umweltsanierungsmaßnahmen sind unerlässlich, wenn das Endergebnis für diese Regionen akzeptabel sein soll.","Erstens wurde das Argument vorgebracht, dass die Kohlebergwerke, die während der Schließzeit wettbewerbsfähig werden in der Lage sein sollten, auch weiterhin zu betrieben zu werden. Meiner Meinung nach erfordert diese Frage eine sehr sorgfältige Prüfung."
28,0,DE,TRUE,,0,"Diese Aussage ist eine neutrale Referenz und bezieht nicht direkt Stellung zu den Subventionen, dem Bericht der Kommission oder einem Zeitrahmen für das Auslaufen der staatlichen Beihilfen.",FALSE,"Also, um zu wählen, sollten sie ihren Standpunkt geltend machen.","Wir haben eine gesonderte Abstimmung zu den Änderungsanträgen 25 und 27 gefordert und rufen all unsere Kolleginnen und Kollegen in den beiden großen Fraktionen dazu auf, gegen diese Änderungsanträge zu stimmen und den Standpunkt der Kommission, die Unterstützung bis zum Jahre 2014 auslaufen zu lassen, zu befürworten. Ich weiß, dass in den unterschiedlichen Ausschüssen Abstimmungen stattgefunden haben, aber ich weiß auch, dass es viele Kolleginnen und Kollegen in den beiden großen Fraktionen gibt, denen der derzeitige Standpunkt großes Unbehagen bereitet.","Denn in Wirklichkeit entscheidet nicht das Europäische Parlament. Sie sollten also abstimmen, um ihre Sichtweisen darzulegen."
29,0,DE,TRUE,,0,"Diese Aussage ist eine neutrale Referenz und bezieht nicht direkt Stellung zu den Subventionen, dem Bericht der Kommission oder einem Zeitrahmen für das Auslaufen der staatlichen Beihilfen.",FALSE,Der Rat wird seine Position etablieren.,"Wie bereits erwähnt, ist dies eine Verordnung des Rates. Stellungnahmen des Europäischen Parlaments sind sehr wichtig, aber der Vertrag beinhaltet, dass in Fragen der öffentlichen Beihilfen, die Regelung eine Verordnung des Rates ist.","Momentan - in der letzten Sitzung des Ausschusses der Ständigen Vertreter - wird die klare Folgenabschätzung gründlich diskutiert, die Sie heute vor sich sehen."
30,0,DE,TRUE,,1,"Diese Aussage argumentiert staatliche Beihilfen zu verlängern, anstatt sie 2014 zu beenden, wie von der Kommission vorgeschlagen. ",FALSE,Aus diesen Gründen ist die Rechtfertigung für eine beschleunigte Schließung falsch.,"Unsere Klimabilanz ist viel schlimmer für Importkohle, weil die aus Kanada, Australien und anderen Regionen der Welt transportiert werden müssen.","Die Beschränkung unserer Fähigkeit, europäische Kohle mit europäischen Minen zu produzieren wird letztlich in mehr Umweltverschmutzung und mehr CO2-Freisetzung führen und nicht zu weniger. In dieser Hinsicht sind die Ansichten zur Unterstützung des Ausstiegs falsch."
31,0,DE,TRUE,,1,"Diese Aussage argumentiert staatliche Beihilfen zu verlängern, anstatt sie 2014 zu beenden, wie von der Kommission vorgeschlagen. ",FALSE,Nur in der letzten Phase hat die Kommission die unrealistische Frist bis 2014 vorgeschlagen.,"Bevor wir uns beugen, um politischen Druck zugunsten des Verzichts auf Kohle in solchen Fällen sollten wir sicherstellen, Diversifizierung der alternative und sichere Energieversorgung. Dies sind die Gründe, warum wir die Kompromisse im Ausschuss für Wirtschaft und Währung und des Ausschusses für Industrie, Forschung und Energie, wo wir haben vorgeschlagen, dass die Regelung die Möglichkeit gibt, die nationalen Haushalte - die nicht EU-Haushalte - zu unterstützten Minen in Ländern zu erhalten, in denen dies erforderlich ist.",Wir lehnen diese Veränderung und die Fortführung der staatlichen Beihilfen weit außerhalb dieser Frist - in der Tat falls erforderlich bis zum Jahr 2030 - ab.
32,0,DE,TRUE,,1,"Diese Aussage argumentiert staatliche Beihilfen zu verlängern, anstatt sie 2014 zu beenden, wie von der Kommission vorgeschlagen. ",FALSE,"Wir müssen auch weiterhin Unterstützung gewährleisten nicht nur bis 2014, sondenr auch über diese Zeit hinaus.","Frau Präsidentin, ist es nicht nur vertretbar für uns weiterhin die Kohleindustrie zu unterstützen, es ist meiner Meinung nach auch zwingend notwendig.","Es ist unsere Pflicht, die Bürger der Europäischen Union von den vielen negativen Auswirkungen der Globalisierung zu schützen. Dazu gehört auch ArbeiterInnen in Industrien, die nicht langfristige auf dem Weltmarkt konkurrenzfähig eine Umschulung anbieten, damit sie andere Arbeit übernehmen können."
33,0,DE,TRUE,,1,"Diese Aussage ist Pro-Subvention, da er auf die negativen wirtschaftlichen Folgen für die von den Minenschließungen betroffenen Regionen hinweist.",FALSE,"Die drastische Reduzierung der Subventionen für den Kohlebergbau in den letzten Jahren hat schrecklich, negative Folgen für viele Bergbauregionen gehabt.","Wir müssen Bergbauregionen ermöglichen, allmählich weniger abhängig von der Bergbauindustrie zu werden, ohne ihren Wohlstand deutlich zu reduzieren. Sie müssen eine realistische und schrittweise Möglichkeit haben, ihre Wirtschaft umzustrukturieren.",Viele Bereiche wurden plötzlich durch schnelle Änderungen der Politik überholt. Das Ergebnis war erhöhte Arbeitslosigkeit und regionale Armut.
34,0,DE,TRUE,,1,"Diese Aussage argumentiert staatliche Beihilfen zu verlängern, anstatt sie 2014 zu beenden, wie von der Kommission vorgeschlagen. ",FALSE,Das beschleunigte Datum 2014 ist eine unrealistische Frist für die Schließung der Minen.,"Zusätzlich kann es sein, dass Minenarbeiter und ihren Familien ihr Vertrauen in den politischen Prozess verlieren, wo solche Entscheidungen getroffen werden, die sie direkt betreffen, wenn sie zu einem ungeeigneten Zeitpunkt vorgenommen werden. Wir müssen unsere Aufmerksamkeit ebenso auf dünn besiedelte Regionen lenken, die am meisten in sozioökonomischer Hinsicht leiden.","Auf der anderen Seite sollte die Fristverlängerung auf das Jahr 2020, vorgeschlagen durch den Ausschuss für Industrie, Forschung und Energie, überdacht werden. Deshalb ist die erweiterte Datum 2018 stellt einen guten Kompromiss."
35,0,DE,TRUE,,1,"Dies ist eine Pro-Subvention Aussage, weil sie argumentiert die unrentablen Bergwerke zu unterstützen, weil inländische Kohleproduktion für eine sichere Energieversorgung erforderlich ist.",FALSE,"Subventionen sind kein genereller Weg zu mehr Wettbewerbsfähigkeit, aber die europäische Kohle durch Subventionen wettbewerbsfähig zu machen, ist strategisch notwendig, vor allem, weil 60% der europäischen Energie importiert wird, und von den restlichen 40%, ist ein großer Teil der Kernernergie - welche die Mehrheit dieses Haus nicht unterstützt - und zweitens, wegen der Preissteigerungen: Der Europäische Kohlepreis rückt näher und näher an den internationalen Kohlepreis.","Frau Präsidentin, Herr Kommissar, es ist eine Schande, dass das Parlament nur das Recht auf Beratung hat, wenn das, was wir besprechen, die Zukunft von 180 000 europäische Familien und einheimischen Energiequelle der Europäischen Union.","Außerdem möchte ich sie fragen: Was ist wettbewerbsfähige Kohle? Fragen Sie sich, ob all die Kohle, die die Europäischen Union importiert die Sozial- und Sicherheitskosten der Bergwerke enthält, die in den Kosten der europäischen Kohle enthalten sind."
