"sentenceid","speechno","language","_golden","subsidy_scale","subsidy_scale_gold","subsidy_scale_gold_reason","screener","sentence_text","pre_sentence","post_sentence"
30020,30,"ES","","","","",FALSE,"Esto representa una caída de 90 %, por lo que sólo se mantiene el 10 % de los puestos de trabajo.","En 1990, más de 200 000 personas trabajaban en la industria minera en Alemania. Ahora, después de 20 años, la cifra oscila en unas 20 000 personas.","Se han cerrado una serie de minas entre 2002 y el día de hoy durante el periodo de aplicación de este Reglamento, que aún está en vigor. No debemos actuar como si nada hubiera sucedido."
30021,30,"ES","","","","",FALSE,"Se han cerrado una serie de minas entre 2002 y el día de hoy durante el periodo de aplicación de este Reglamento, que aún está en vigor.","Ahora, después de 20 años, la cifra oscila en unas 20 000 personas. Esto representa una caída de 90 %, por lo que sólo se mantiene el 10 % de los puestos de trabajo.","No debemos actuar como si nada hubiera sucedido. La cuestión es si necesitamos o no un periodo de transición razonable para poder lograr esto sin causar daños sociopolíticos."
30022,30,"ES","","","","",FALSE,"No debemos actuar como si nada hubiera sucedido.","Esto representa una caída de 90 %, por lo que sólo se mantiene el 10 % de los puestos de trabajo. Se han cerrado una serie de minas entre 2002 y el día de hoy durante el periodo de aplicación de este Reglamento, que aún está en vigor.","La cuestión es si necesitamos o no un periodo de transición razonable para poder lograr esto sin causar daños sociopolíticos. Sólo puedo decir que sí, que necesitamos dicho periodo."
30023,30,"ES","","","","",FALSE,"La cuestión es si necesitamos o no un periodo de transición razonable para poder lograr esto sin causar daños sociopolíticos.","Se han cerrado una serie de minas entre 2002 y el día de hoy durante el periodo de aplicación de este Reglamento, que aún está en vigor. No debemos actuar como si nada hubiera sucedido.","Sólo puedo decir que sí, que necesitamos dicho periodo. Este periodo de cuatro años no debería ser un problema, porque nadie lo está poniendo en tela de juicio."
30024,30,"ES","","","","",FALSE,"Sólo puedo decir que sí, que necesitamos dicho periodo.","No debemos actuar como si nada hubiera sucedido. La cuestión es si necesitamos o no un periodo de transición razonable para poder lograr esto sin causar daños sociopolíticos.","Este periodo de cuatro años no debería ser un problema, porque nadie lo está poniendo en tela de juicio. Por favor, remita este mensaje a la Comisión."
30025,30,"ES","","","","",FALSE,"Este periodo de cuatro años no debería ser un problema, porque nadie lo está poniendo en tela de juicio.","La cuestión es si necesitamos o no un periodo de transición razonable para poder lograr esto sin causar daños sociopolíticos. Sólo puedo decir que sí, que necesitamos dicho periodo.","Por favor, remita este mensaje a la Comisión."
30026,30,"ES","","","","",FALSE,"Por favor, remita este mensaje a la Comisión.","Sólo puedo decir que sí, que necesitamos dicho periodo. Este periodo de cuatro años no debería ser un problema, porque nadie lo está poniendo en tela de juicio.",""
31001,31,"ES","","","","",FALSE,"En la redacción de este documento, el ponente ha conseguido un importante éxito —responder a dos preguntas: una relacionada con el medio ambiente y la otra con la protección social—.","","Desde la perspectiva de Rumanía, y creo que este es un punto de vista que también comparten Alemania, Polonia, España o Hungría, la industria minera es un componente importante de la economía nacional. El cierre de las minas de carbón puede tener un gran impacto social, contribuyendo al aumento del desempleo y exacerbando la despoblación de las regiones que sólo tienen una industria —la minería—."
31002,31,"ES","","","","",FALSE,"Desde la perspectiva de Rumanía, y creo que este es un punto de vista que también comparten Alemania, Polonia, España o Hungría, la industria minera es un componente importante de la economía nacional.","En la redacción de este documento, el ponente ha conseguido un importante éxito —responder a dos preguntas: una relacionada con el medio ambiente y la otra con la protección social—.","El cierre de las minas de carbón puede tener un gran impacto social, contribuyendo al aumento del desempleo y exacerbando la despoblación de las regiones que sólo tienen una industria —la minería—. Al mismo tiempo, el cierre de minas también tendrá un impacto significativo en el sector de la energía."
31003,31,"ES","","","","",FALSE,"El cierre de las minas de carbón puede tener un gran impacto social, contribuyendo al aumento del desempleo y exacerbando la despoblación de las regiones que sólo tienen una industria —la minería—.","En la redacción de este documento, el ponente ha conseguido un importante éxito —responder a dos preguntas: una relacionada con el medio ambiente y la otra con la protección social—. Desde la perspectiva de Rumanía, y creo que este es un punto de vista que también comparten Alemania, Polonia, España o Hungría, la industria minera es un componente importante de la economía nacional.","Al mismo tiempo, el cierre de minas también tendrá un impacto significativo en el sector de la energía. Sé que estos son argumentos en contra y a favor de esta medida."
31004,31,"ES","","","","",FALSE,"Al mismo tiempo, el cierre de minas también tendrá un impacto significativo en el sector de la energía.","Desde la perspectiva de Rumanía, y creo que este es un punto de vista que también comparten Alemania, Polonia, España o Hungría, la industria minera es un componente importante de la economía nacional. El cierre de las minas de carbón puede tener un gran impacto social, contribuyendo al aumento del desempleo y exacerbando la despoblación de las regiones que sólo tienen una industria —la minería—.","Sé que estos son argumentos en contra y a favor de esta medida. Sin embargo, la realidad actual nos lleva a una sola conclusión: ampliar la fecha límite para cerrar las minas de carbón que no son competitivas a fin de ayudarlas a encontrar alternativas viables para todos los implicados en este sector."
31005,31,"ES","","","","",FALSE,"Sé que estos son argumentos en contra y a favor de esta medida.","El cierre de las minas de carbón puede tener un gran impacto social, contribuyendo al aumento del desempleo y exacerbando la despoblación de las regiones que sólo tienen una industria —la minería—. Al mismo tiempo, el cierre de minas también tendrá un impacto significativo en el sector de la energía.","Sin embargo, la realidad actual nos lleva a una sola conclusión: ampliar la fecha límite para cerrar las minas de carbón que no son competitivas a fin de ayudarlas a encontrar alternativas viables para todos los implicados en este sector."
31006,31,"ES","","","","",FALSE,"Sin embargo, la realidad actual nos lleva a una sola conclusión: ampliar la fecha límite para cerrar las minas de carbón que no son competitivas a fin de ayudarlas a encontrar alternativas viables para todos los implicados en este sector.","Al mismo tiempo, el cierre de minas también tendrá un impacto significativo en el sector de la energía. Sé que estos son argumentos en contra y a favor de esta medida.",""
32001,32,"ES","","","","",FALSE,"La Comisión Europea está intentando —a cualquier precio y de una manera que no se justifica por razones económicas— reducir la extracción de carbón.","","Estos esfuerzos se han visto estimulados de forma artificial por el aumento de los costes de generación de energía en las centrales eléctricas alimentadas con carbón. Me refiero a los costes de las emisiones."
32002,32,"ES","","","","",FALSE,"Estos esfuerzos se han visto estimulados de forma artificial por el aumento de los costes de generación de energía en las centrales eléctricas alimentadas con carbón.","La Comisión Europea está intentando —a cualquier precio y de una manera que no se justifica por razones económicas— reducir la extracción de carbón.","Me refiero a los costes de las emisiones. Se trata de una política que socava los fundamentos económicos de aquellos países en los que la mayor parte de la energía deriva del carbón."
32003,32,"ES","","","","",FALSE,"Me refiero a los costes de las emisiones.","La Comisión Europea está intentando —a cualquier precio y de una manera que no se justifica por razones económicas— reducir la extracción de carbón. Estos esfuerzos se han visto estimulados de forma artificial por el aumento de los costes de generación de energía en las centrales eléctricas alimentadas con carbón.","Se trata de una política que socava los fundamentos económicos de aquellos países en los que la mayor parte de la energía deriva del carbón. Esta estrategia pone de manifiesto la falta de comprensión de la necesidad de contar con una política coherente en materia de combustible y energía que se incline por la competitividad y la eficacia económica."
32004,32,"ES","","","","",FALSE,"Se trata de una política que socava los fundamentos económicos de aquellos países en los que la mayor parte de la energía deriva del carbón.","Estos esfuerzos se han visto estimulados de forma artificial por el aumento de los costes de generación de energía en las centrales eléctricas alimentadas con carbón. Me refiero a los costes de las emisiones.","Esta estrategia pone de manifiesto la falta de comprensión de la necesidad de contar con una política coherente en materia de combustible y energía que se incline por la competitividad y la eficacia económica. También pone de manifiesto la falta de una política energética unificada que garantice la seguridad del suministro de energía y una carencia de reglamentos basados en criterios uniformes para todo el mercado común, algo que resultaría en la competencia leal al mismo tiempo que se mantendrían los costes sociales mínimos."
