_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,subsidy_scale,orig__golden,language,post_sentence,pre_sentence,screener,sentence_text,sentenceid,speechno,orig_subsidy_scale,subsidy_scale_gold,subsidy_scale_gold_reason
620580402,12/5/2014 04:30:49,false,1494239590,,12/5/2014 04:27:44,false,neodev,0.9524,21333281,ARG,07,Buenos Aires,190.192.13.112,0,"",ES,"Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia. Aquí nadie, y ni siquiera el propio informe, cuestiona el hecho de que se trate de un acuerdo de eliminación gradual, señor Almunia.",Me gustaría hacer una segunda observación al señor Chatzimarkakis. La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso.,FALSE,"Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más.",30007,30,"","",""
620580402,12/5/2014 04:33:05,false,1494240857,,12/5/2014 04:31:06,false,neodev,0.8571,15997197,MEX,12,Iguala De La Independencia,201.145.174.221,0,"",ES,"Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia. Aquí nadie, y ni siquiera el propio informe, cuestiona el hecho de que se trate de un acuerdo de eliminación gradual, señor Almunia.",Me gustaría hacer una segunda observación al señor Chatzimarkakis. La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso.,FALSE,"Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más.",30007,30,"","",""
620580402,12/5/2014 04:33:38,false,1494241087,,12/5/2014 04:28:18,false,neodev,0.8636,29030535,MEX,22,Querétaro,189.208.158.29,0,"",ES,"Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia. Aquí nadie, y ni siquiera el propio informe, cuestiona el hecho de que se trate de un acuerdo de eliminación gradual, señor Almunia.",Me gustaría hacer una segunda observación al señor Chatzimarkakis. La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso.,FALSE,"Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más.",30007,30,"","",""
620580402,12/5/2014 04:38:39,false,1494243681,,12/5/2014 04:33:40,false,neodev,0.8636,29030535,MEX,22,Querétaro,189.208.158.29,0,"",ES,"Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia. Aquí nadie, y ni siquiera el propio informe, cuestiona el hecho de que se trate de un acuerdo de eliminación gradual, señor Almunia.",Me gustaría hacer una segunda observación al señor Chatzimarkakis. La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso.,FALSE,"Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más.",30007,30,"","",""
620580402,12/5/2014 04:39:42,false,1494244233,,12/5/2014 04:34:48,false,neodev,0.7368,28731130,VEN,"","",190.205.128.183,-1,"",ES,"Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia. Aquí nadie, y ni siquiera el propio informe, cuestiona el hecho de que se trate de un acuerdo de eliminación gradual, señor Almunia.",Me gustaría hacer una segunda observación al señor Chatzimarkakis. La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso.,FALSE,"Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más.",30007,30,"","",""
620580403,12/5/2014 04:20:25,false,1494234661,,12/5/2014 04:16:40,false,neodev,0.881,16323114,MEX,22,Querétaro,189.234.161.220,0,"",ES,"Aquí nadie, y ni siquiera el propio informe, cuestiona el hecho de que se trate de un acuerdo de eliminación gradual, señor Almunia. Si es razonable en términos de política energética o tecnología es otra cuestión.","La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso. Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más.",FALSE,"Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia.",30008,30,"","",""
620580403,12/5/2014 04:25:30,false,1494237085,,12/5/2014 04:22:25,false,neodev,0.9524,21333281,ARG,07,Buenos Aires,190.192.13.112,0,"",ES,"Aquí nadie, y ni siquiera el propio informe, cuestiona el hecho de que se trate de un acuerdo de eliminación gradual, señor Almunia. Si es razonable en términos de política energética o tecnología es otra cuestión.","La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso. Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más.",FALSE,"Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia.",30008,30,"","",""
620580403,12/5/2014 04:26:21,false,1494237544,,12/5/2014 04:22:18,false,clixsense,0.7941,21507740,COL,02,Medellín,181.142.213.140,0,"",ES,"Aquí nadie, y ni siquiera el propio informe, cuestiona el hecho de que se trate de un acuerdo de eliminación gradual, señor Almunia. Si es razonable en términos de política energética o tecnología es otra cuestión.","La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso. Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más.",FALSE,"Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia.",30008,30,"","",""
620580403,12/5/2014 04:31:23,false,1494239884,,12/5/2014 04:24:02,false,clixsense,0.7826,10745525,MEX,32,Zacatecas,187.186.106.227,0,"",ES,"Aquí nadie, y ni siquiera el propio informe, cuestiona el hecho de que se trate de un acuerdo de eliminación gradual, señor Almunia. Si es razonable en términos de política energética o tecnología es otra cuestión.","La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso. Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más.",FALSE,"Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia.",30008,30,"","",""
620580403,12/5/2014 04:32:04,false,1494240192,,12/5/2014 04:24:42,false,neodev,0.9412,11376021,GTM,07,Guatemala City,186.151.62.58,0,"",ES,"Aquí nadie, y ni siquiera el propio informe, cuestiona el hecho de que se trate de un acuerdo de eliminación gradual, señor Almunia. Si es razonable en términos de política energética o tecnología es otra cuestión.","La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso. Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más.",FALSE,"Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia.",30008,30,"","",""
620580403,12/5/2014 04:34:47,false,1494241782,,12/5/2014 04:31:05,false,neodev,0.7368,28731130,VEN,"","",190.205.128.183,0,"",ES,"Aquí nadie, y ni siquiera el propio informe, cuestiona el hecho de que se trate de un acuerdo de eliminación gradual, señor Almunia. Si es razonable en términos de política energética o tecnología es otra cuestión.","La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso. Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más.",FALSE,"Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia.",30008,30,"","",""
620580404,12/5/2014 05:01:22,false,1494255644,,12/5/2014 04:58:17,false,clixsense,0.7826,10745525,MEX,32,Zacatecas,187.186.106.227,0,"",ES,"Si es razonable en términos de política energética o tecnología es otra cuestión. Lo que ha dicho el señor Geier es totalmente correcto, pero no lo estamos poniendo en tela de juicio.","Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más. Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia.",FALSE,"Aquí nadie, y ni siquiera el propio informe, cuestiona el hecho de que se trate de un acuerdo de eliminación gradual, señor Almunia.",30009,30,"","",""
620580404,12/5/2014 05:03:13,false,1494256736,,12/5/2014 04:59:09,false,neodev,0.8333,25358345,PER,15,Lima,190.234.106.18,0,"",ES,"Si es razonable en términos de política energética o tecnología es otra cuestión. Lo que ha dicho el señor Geier es totalmente correcto, pero no lo estamos poniendo en tela de juicio.","Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más. Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia.",FALSE,"Aquí nadie, y ni siquiera el propio informe, cuestiona el hecho de que se trate de un acuerdo de eliminación gradual, señor Almunia.",30009,30,"","",""
620580404,12/5/2014 05:03:20,false,1494256851,,12/5/2014 04:59:45,false,neodev,0.8636,29030535,MEX,22,Querétaro,189.208.158.29,0,"",ES,"Si es razonable en términos de política energética o tecnología es otra cuestión. Lo que ha dicho el señor Geier es totalmente correcto, pero no lo estamos poniendo en tela de juicio.","Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más. Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia.",FALSE,"Aquí nadie, y ni siquiera el propio informe, cuestiona el hecho de que se trate de un acuerdo de eliminación gradual, señor Almunia.",30009,30,"","",""
620580404,12/5/2014 05:03:31,false,1494256983,,12/5/2014 05:00:11,false,clixsense,0.7941,21507740,COL,02,Medellín,181.142.213.140,-1,"",ES,"Si es razonable en términos de política energética o tecnología es otra cuestión. Lo que ha dicho el señor Geier es totalmente correcto, pero no lo estamos poniendo en tela de juicio.","Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más. Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia.",FALSE,"Aquí nadie, y ni siquiera el propio informe, cuestiona el hecho de que se trate de un acuerdo de eliminación gradual, señor Almunia.",30009,30,"","",""
620580404,12/5/2014 05:03:43,false,1494257088,,12/5/2014 04:59:40,false,clixsense,0.975,29357266,MEX,19,Monterrey,201.173.205.133,-1,"",ES,"Si es razonable en términos de política energética o tecnología es otra cuestión. Lo que ha dicho el señor Geier es totalmente correcto, pero no lo estamos poniendo en tela de juicio.","Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más. Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia.",FALSE,"Aquí nadie, y ni siquiera el propio informe, cuestiona el hecho de que se trate de un acuerdo de eliminación gradual, señor Almunia.",30009,30,"","",""
620580405,12/5/2014 05:12:46,false,1494261371,,12/5/2014 05:11:19,false,clixsense,0.975,29357266,MEX,19,Monterrey,201.173.205.133,0,"",ES,"Lo que ha dicho el señor Geier es totalmente correcto, pero no lo estamos poniendo en tela de juicio. La única cuestión es si debemos hacerlo de forma relativamente brusca en 2014 o si hay acuerdos transitorios razonables para 2018.","Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia. Aquí nadie, y ni siquiera el propio informe, cuestiona el hecho de que se trate de un acuerdo de eliminación gradual, señor Almunia.",FALSE,Si es razonable en términos de política energética o tecnología es otra cuestión.,30010,30,"","",""
620580405,12/5/2014 05:16:57,false,1494263153,,12/5/2014 05:12:37,false,neodev,0.7368,28731130,VEN,"","",190.205.128.183,1,"",ES,"Lo que ha dicho el señor Geier es totalmente correcto, pero no lo estamos poniendo en tela de juicio. La única cuestión es si debemos hacerlo de forma relativamente brusca en 2014 o si hay acuerdos transitorios razonables para 2018.","Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia. Aquí nadie, y ni siquiera el propio informe, cuestiona el hecho de que se trate de un acuerdo de eliminación gradual, señor Almunia.",FALSE,Si es razonable en términos de política energética o tecnología es otra cuestión.,30010,30,"","",""
620580405,12/5/2014 05:17:17,false,1494263313,,12/5/2014 05:12:37,false,neodev,0.9412,11376021,GTM,07,Guatemala City,186.151.62.58,0,"",ES,"Lo que ha dicho el señor Geier es totalmente correcto, pero no lo estamos poniendo en tela de juicio. La única cuestión es si debemos hacerlo de forma relativamente brusca en 2014 o si hay acuerdos transitorios razonables para 2018.","Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia. Aquí nadie, y ni siquiera el propio informe, cuestiona el hecho de que se trate de un acuerdo de eliminación gradual, señor Almunia.",FALSE,Si es razonable en términos de política energética o tecnología es otra cuestión.,30010,30,"","",""
